NYSE,DSX,Diana Shipping inc,DSX - Diana Shipping inc
NYSE,DHX,Dice Holdings Inc,DHX - Dice Holdings Inc
NYSE,DKS,Dickand#39;s Sporting Goods Inc,DKS - Dickand#39;s Sporting Goods Inc
NYSE,DBD,Diebold Incorporated,DBD - Diebold Incorporated
NYSE,DDMG,Digital Domain Media Group Inc,DDMG - Digital Domain Media Group Inc
NYSE,DLR,Digital Realty Trust Inc,DLR - Digital Realty Trust Inc
NYSE,DLR^E,Digital Realty Trust Inc,DLR^E - Digital Realty Trust Inc
NYSE,DGI,DigitalGlobe Inc,DGI - DigitalGlobe Inc
NYSE,DDS,Dillardand#39;s Inc,DDS - Dillardand#39;s Inc
NYSE,DDT,Dillardand#39;s Inc,DDT - Dillardand#39;s Inc
NYSE,DIN,DineEquity Inc,DIN - DineEquity Inc
NYSE,DFS,Discover Financial Services,DFS - Discover Financial Services
NYSE,DNI,Dividend and Income Fund Inc,DNI - Dividend and Income Fund Inc
NYSE,DM,Dolan Company (The),DM - Dolan Company (The)
NYSE,DLB,Dolby Laboratories,DLB - Dolby Laboratories
NYSE,DOLE,Dole Food Company Inc,DOLE - Dole Food Company Inc
NYSE,DG,Dollar General Corporation,DG - Dollar General Corporation
NYSE,DTG,Dollar Thrifty Automotive Group Inc,DTG - Dollar Thrifty Automotive Group Inc
NYSE,DOM,Dominion Resources Black Warrior Trust,DOM - Dominion Resources Black Warrior Trust
NYSE,D,Dominion Resources Inc,D - Dominion Resources Inc
NYSE,DRU,Dominion Resources Inc,DRU - Dominion Resources Inc
NYSE,DPZ,Dominoand#39;s Pizza Inc,DPZ - Dominoand#39;s Pizza Inc
NYSE,UFS,Domtar Corporation,UFS - Domtar Corporation
NYSE,DCI,Donaldson Company Inc,DCI - Donaldson Company Inc
NYSE,DRL,Doral Financial Corporation,DRL - Doral Financial Corporation
NYSE,DBL,DoubleLine Opportunistic Credit Fund,DBL - DoubleLine Opportunistic Credit Fund
NYSE,PLOW,Douglas Dynamics Inc,PLOW - Douglas Dynamics Inc
NYSE,DEI,Douglas Emmett Inc,DEI - Douglas Emmett Inc
NYSE,DOV,Dover Corporation,DOV - Dover Corporation
NYSE,DVD,Dover Downs Entertainment Inc,DVD - Dover Downs Entertainment Inc
NYSE,DDE,Dover Downs Gaming and Entertainment Inc,DDE - Dover Downs Gaming and Entertainment Inc
NYSE,DPD,Dow 30 Premium,DPD - Dow 30 Premium
NYSE,DPO,Dow 30 Premium,DPO - Dow 30 Premium
NYSE,DOW,Dow Chemical Company (The),DOW - Dow Chemical Company (The)
NYSE,DPS,Dr Pepper Snapple Group Inc,DPS - Dr Pepper Snapple Group Inc
NYSE,RDY,Dr Reddyand#39;s Laboratories Ltd,RDY - Dr Reddyand#39;s Laboratories Ltd
NYSE,DRD,DRDGOLD Limited,DRD - DRDGOLD Limited
NYSE,DRC,Dresser-Rand Group Inc,DRC - Dresser-Rand Group Inc
NYSE,DW,Drew Industries Incorporated,DW - Drew Industries Incorporated
NYSE,DHF,Dreyfus High Yield Strategies Fund,DHF - Dreyfus High Yield Strategies Fund
NYSE,DSM,Dreyfus Strategic Municipal Bond Fund Inc,DSM - Dreyfus Strategic Municipal Bond Fund Inc
NYSE,LEO,Dreyfus Strategic Municipals Inc,LEO - Dreyfus Strategic Municipals Inc
NYSE,DRQ,Dril-Quip Inc,DRQ - Dril-Quip Inc
NYSE,DST,DST Systems Inc,DST - DST Systems Inc
NYSE,DSW,DSW Inc,DSW - DSW Inc
NYSE,DTE,DTE Energy Company,DTE - DTE Energy Company
NYSE,DTZ,DTE Energy Company,DTZ - DTE Energy Company
NYSE,DCO,Ducommun Incorporated,DCO - Ducommun Incorporated
NYSE,DUF,Duff and Phelps Corporation,DUF - Duff and Phelps Corporation
NYSE,DPG,Duff and Phelps Global Utility Income Fund Inc,DPG - Duff and Phelps Global Utility Income Fund Inc
NYSE,DNP,Duff and Phelps Utilities Income Inc,DNP - Duff and Phelps Utilities Income Inc
NYSE,DTF,Duff and Phelps Utilities Tax-Free Income Inc,DTF - Duff and Phelps Utilities Tax-Free Income Inc
NYSE,DUC,Duff and Phelps Utility and Corporate Bond Trust Inc,DUC - Duff and Phelps Utility and Corporate Bond Trust Inc
NYSE,DUK,Duke Energy Corporation,DUK - Duke Energy Corporation
NYSE,DRE,Duke Realty Corporation,DRE - Duke Realty Corporation
NYSE,DRE^J,Duke Realty Corporation,DRE^J - Duke Realty Corporation
NYSE,DRE^K,Duke Realty Corporation,DRE^K - Duke Realty Corporation
NYSE,DRE^L,Duke Realty Corporation,DRE^L - Duke Realty Corporation
NYSE,DRE^O,Duke Realty Corporation,DRE^O - Duke Realty Corporation
NYSE,DNB,Dun and Bradstreet Corporation (The),DNB - Dun and Bradstreet Corporation (The)
NYSE,DFT,Dupont Fabros Technology Inc,DFT - Dupont Fabros Technology Inc
NYSE,DFT^A,Dupont Fabros Technology Inc,DFT^A - Dupont Fabros Technology Inc
NYSE,DFT^B,Dupont Fabros Technology Inc,DFT^B - Dupont Fabros Technology Inc
NYSE,DHG,DWS High Income Opportunities Fund Inc,DHG - DWS High Income Opportunities Fund Inc
NYSE,DY,Dycom Industries Inc,DY - Dycom Industries Inc
NYSE,DYN,Dynegy Inc,DYN - Dynegy Inc
NYSE,DX,Dynex Capital Inc,DX - Dynex Capital Inc
NYSE,DD,EI du Pont de Nemours and Company,DD - EI du Pont de Nemours and Company
NYSE,DD^A,EI du Pont de Nemours and Company,DD^A - EI du Pont de Nemours and Company
NYSE,DD^B,EI du Pont de Nemours and Company,DD^B - EI du Pont de Nemours and Company
NYSE,SSP,EW Scripps Company (The),SSP - EW Scripps Company (The)
NYSE,EXP,Eagle Materials Inc,EXP - Eagle Materials Inc
NYSE,NGT,Eastern American Natural Gas Trust,NGT - Eastern American Natural Gas Trust
NYSE,EGP,EastGroup Properties Inc,EGP - EastGroup Properties Inc
NYSE,EMN,Eastman Chemical Company,EMN - Eastman Chemical Company
NYSE,ETN,Eaton Corporation,ETN - Eaton Corporation
NYSE,ETV,Eaton Vance Corporation,ETV - Eaton Vance Corporation
NYSE,ETW,Eaton Vance Corporation,ETW - Eaton Vance Corporation
NYSE,EV,Eaton Vance Corporation,EV - Eaton Vance Corporation
NYSE,EOI,Eaton Vance Enhance Equity Income Fund,EOI - Eaton Vance Enhance Equity Income Fund
NYSE,EOS,Eaton Vance Enhanced Equity Income Fund II,EOS - Eaton Vance Enhanced Equity Income Fund II
NYSE,EFT,Eaton Vance Floating Rate Income Trust,EFT - Eaton Vance Floating Rate Income Trust
NYSE,EOT,Eaton Vance Municipal Income Trust,EOT - Eaton Vance Municipal Income Trust
NYSE,EVN,Eaton Vance Municipal Income Trust,EVN - Eaton Vance Municipal Income Trust
NYSE,ETJ,Eaton Vance Risk-Managed Diversified Equity Income Fund,ETJ - Eaton Vance Risk-Managed Diversified Equity Income Fund
NYSE,EFR,Eaton Vance Senior Floating-Rate Fund,EFR - Eaton Vance Senior Floating-Rate Fund
NYSE,EVF,Eaton Vance Senior Income Trust,EVF - Eaton Vance Senior Income Trust
NYSE,EVG,Eaton Vance Short Diversified Income Fund,EVG - Eaton Vance Short Diversified Income Fund
NYSE,EVT,Eaton Vance Tax Advantaged Dividend Income Fund,EVT - Eaton Vance Tax Advantaged Dividend Income Fund
NYSE,ETO,Eaton Vance Tax-Advantage Global Dividend Opp,ETO - Eaton Vance Tax-Advantage Global Dividend Opp
NYSE,EXD,Eaton Vance Tax-Advantaged Bond,EXD - Eaton Vance Tax-Advantaged Bond
NYSE,ETG,Eaton Vance Tax-Advantaged Global Dividend Income Fund,ETG - Eaton Vance Tax-Advantaged Global Dividend Income Fund
NYSE,ETB,Eaton Vance Tax-Managed Buy-Write Income Fund,ETB - Eaton Vance Tax-Managed Buy-Write Income Fund
NYSE,ETY,Eaton Vance Tax-Managed Diversified Equity Income Fund,ETY - Eaton Vance Tax-Managed Diversified Equity Income Fund
NYSE,EXG,Eaton Vance Tax-Managed Global Diversified Equity Income Fund,EXG - Eaton Vance Tax-Managed Global Diversified Equity Income Fund
NYSE,ECT,ECA Marcellus Trust I,ECT - ECA Marcellus Trust I
NYSE,ECL,Ecolab Inc,ECL - Ecolab Inc
NYSE,DANG,E-Commerce China Dangdang Inc,DANG - E-Commerce China Dangdang Inc
NYSE,EC,Ecopetrol SA,EC - Ecopetrol SA
NYSE,EIX,Edison International,EIX - Edison International
NYSE,EDR,Education Realty Trust Inc,EDR - Education Realty Trust Inc
NYSE,EW,Edwards Lifesciences Corporation,EW - Edwards Lifesciences Corporation
NYSE,EJ,E-House (China) Holdings Limited,EJ - E-House (China) Holdings Limited
NYSE,EP,El Paso Corporation,EP - El Paso Corporation
NYSE,EP^C,El Paso Corporation,EP^C - El Paso Corporation
NYSE,EE,El Paso Electric Company,EE - El Paso Electric Company
NYSE,EPB,El Paso Pipeline Partners LP,EPB - El Paso Pipeline Partners LP
NYSE,ELN,Elan Corporation plc,ELN - Elan Corporation plc
NYSE,EGO,Eldorado Gold Corp,EGO - Eldorado Gold Corp
NYSE,LLY,Eli Lilly and Company,LLY - Eli Lilly and Company
NYSE,EFC,Ellington Financial LLC,EFC - Ellington Financial LLC
NYSE,ELT,Elster Group SE,ELT - Elster Group SE
NYSE,AKO A,Embotelladora Andina SA,AKO A - Embotelladora Andina SA
NYSE,AKO B,Embotelladora Andina SA,AKO B - Embotelladora Andina SA
NYSE,ERJ,Embraer-Empresa Brasileira de Aeronautica,ERJ - Embraer-Empresa Brasileira de Aeronautica
NYSE,EMC,EMC Corporation,EMC - EMC Corporation
NYSE,EME,EMCOR Group Inc,EME - EMCOR Group Inc
NYSE,EBS,Emergent Biosolutions Inc,EBS - Emergent Biosolutions Inc
NYSE,ESC,Emeritus Corporation,ESC - Emeritus Corporation
NYSE,EMR,Emerson Electric Company,EMR - Emerson Electric Company
NYSE,EDE,Empire District Electric Company (The),EDE - Empire District Electric Company (The)
NYSE,EIG,Employers Holdings Inc,EIG - Employers Holdings Inc
NYSE,EDN,Empresa Distribuidora Y Comercializadora Norte SA (Edenor),EDN - Empresa Distribuidora Y Comercializadora Norte SA (Edenor)
NYSE,EOC,Empresa Nacional de Electricidad SA,EOC - Empresa Nacional de Electricidad SA
NYSE,ICA,Empresas Ica Soc Contrladora,ICA - Empresas Ica Soc Contrladora
NYSE,ELX,Emulex Corporation,ELX - Emulex Corporation
NYSE,EEQ,Enbridge Energy Management LLC,EEQ - Enbridge Energy Management LLC
NYSE,EEP,Enbridge Energy LP,EEP - Enbridge Energy LP
NYSE,ENB,Enbridge Inc,ENB - Enbridge Inc
NYSE,ECA,Encana Corporation,ECA - Encana Corporation
NYSE,END,Endeavor International Corporation,END - Endeavor International Corporation
NYSE,EXK,Endeavour Silver Corporation,EXK - Endeavour Silver Corporation
NYSE,ENH,Endurance Specialty Holdings Ltd,ENH - Endurance Specialty Holdings Ltd
NYSE,ENH^A,Endurance Specialty Holdings Ltd,ENH^A - Endurance Specialty Holdings Ltd
NYSE,ENH^B,Endurance Specialty Holdings Ltd,ENH^B - Endurance Specialty Holdings Ltd
NYSE,NDRO,Enduro Royalty Trust,NDRO - Enduro Royalty Trust
NYSE,EGN,Energen Corporation,EGN - Energen Corporation
NYSE,ENR,Energizer Holdings Inc,ENR - Energizer Holdings Inc
NYSE,EPL,Energy Partners Ltd,EPL - Energy Partners Ltd
NYSE,ETE,Energy Transfer Equity LP,ETE - Energy Transfer Equity LP
NYSE,ETP,ENERGY TRANSFER PARTNERS,ETP - ENERGY TRANSFER PARTNERS
NYSE,ES,EnergySolutions Inc,ES - EnergySolutions Inc
NYSE,ERF,Enerplus Corporation,ERF - Enerplus Corporation
NYSE,ENI,Enersis S A,ENI - Enersis S A
NYSE,ENS,Enersys,ENS - Enersys
NYSE,E,ENI SpA,E - ENI SpA
NYSE,EBF,Ennis Inc,EBF - Ennis Inc
NYSE,NPO,Enpro Industries,NPO - Enpro Industries
NYSE,ESV,ENSCO plc,ESV - ENSCO plc
NYSE,ETM,Entercom Communications Corporation,ETM - Entercom Communications Corporation
NYSE,EAA,Entergy Arkansas Inc,EAA - Entergy Arkansas Inc
NYSE,ETR,Entergy Corporation,ETR - Entergy Corporation
NYSE,ELA,Entergy Louisiana Inc,ELA - Entergy Louisiana Inc
NYSE,ELB,Entergy Louisiana Inc,ELB - Entergy Louisiana Inc
NYSE,EFM,Entergy Mississippi Inc,EFM - Entergy Mississippi Inc
NYSE,EMQ,Entergy Mississippi Inc,EMQ - Entergy Mississippi Inc
NYSE,EMZ,Entergy Mississippi Inc,EMZ - Entergy Mississippi Inc
NYSE,EDT,Entergy Texas Inc,EDT - Entergy Texas Inc
NYSE,EPD,Enterprise Products Partners LP,EPD - Enterprise Products Partners LP
NYSE,EPR,Entertainment Properties Trust,EPR - Entertainment Properties Trust
NYSE,EPR^C,Entertainment Properties Trust,EPR^C - Entertainment Properties Trust
NYSE,EPR^D,Entertainment Properties Trust,EPR^D - Entertainment Properties Trust
NYSE,EPR^E,Entertainment Properties Trust,EPR^E - Entertainment Properties Trust
NYSE,EVC,Entravision Communications Corporation,EVC - Entravision Communications Corporation
NYSE,ENV,Envestnet Inc,ENV - Envestnet Inc
NYSE,ENZ,Enzo Biochem Inc,ENZ - Enzo Biochem Inc
NYSE,EOG,EOG Resources Inc,EOG - EOG Resources Inc
NYSE,EPAM,EPAM Systems Inc,EPAM - EPAM Systems Inc
NYSE,EQT,EQT Corporation,EQT - EQT Corporation
NYSE,EQU,Equal Energy Ltd,EQU - Equal Energy Ltd
NYSE,EFX,Equifax Inc,EFX - Equifax Inc
NYSE,ELS,Equity Lifestyle Properties Inc,ELS - Equity Lifestyle Properties Inc
NYSE,ELS^A,Equity Lifestyle Properties Inc,ELS^A - Equity Lifestyle Properties Inc
NYSE,EQY,Equity One Inc,EQY - Equity One Inc
NYSE,EQR,Equity Residential,EQR - Equity Residential
NYSE,EQR^N,Equity Residential,EQR^N - Equity Residential
NYSE,EQS,Equus Total Return Inc,EQS - Equus Total Return Inc
NYSE,ESE,ESCO Technologies Inc,ESE - ESCO Technologies Inc
NYSE,ESS,Essex Property Trust Inc,ESS - Essex Property Trust Inc
NYSE,ESS^H,Essex Property Trust Inc,ESS^H - Essex Property Trust Inc
NYSE,EL,Estee Lauder Companies Inc (The),EL - Estee Lauder Companies Inc (The)
NYSE,ESL,Esterline Technologies Corporation,ESL - Esterline Technologies Corporation
NYSE,DEG,Etablissements Delhaize Freres et Cie andquot;Le Lionandquot; SA,DEG - Etablissements Delhaize Freres et Cie andquot;Le Lionandquot; SA
NYSE,ETH,Ethan Allen Interiors Inc,ETH - Ethan Allen Interiors Inc
NYSE,EEA,European Equity Fund Inc (The),EEA - European Equity Fund Inc (The)
NYSE,EVR,Evercore Partners Inc,EVR - Evercore Partners Inc
NYSE,RE,Everest Re Group Ltd,RE - Everest Re Group Ltd
NYSE,RE^B,Everest Re Group Ltd,RE^B - Everest Re Group Ltd
NYSE,ET,ExactTarget Inc,ET - ExactTarget Inc
NYSE,EXAM,ExamWorks Group Inc,EXAM - ExamWorks Group Inc
NYSE,EXM,Excel Maritime Carriers Ltd,EXM - Excel Maritime Carriers Ltd
NYSE,EXL,Excel Trust Inc,EXL - Excel Trust Inc
NYSE,EXL^B,Excel Trust Inc,EXL^B - Excel Trust Inc
NYSE,XCO,EXCO Resources NL,XCO - EXCO Resources NL
NYSE,EXC,Exelon Corporation,EXC - Exelon Corporation
NYSE,EXPR,Express Inc,EXPR - Express Inc
NYSE,EXH,Exterran Holdings Inc,EXH - Exterran Holdings Inc
NYSE,EXR,Extra Space Storage Inc,EXR - Extra Space Storage Inc
NYSE,XOM,Exxon Mobil Corporation,XOM - Exxon Mobil Corporation
NYSE,FNB,FNB Corporation,FNB - FNB Corporation
NYSE,FN,Fabrinet,FN - Fabrinet
NYSE,FDS,FactSet Research Systems Inc,FDS - FactSet Research Systems Inc
NYSE,FICO,Fair Isaac and Company Incorporated,FICO - Fair Isaac and Company Incorporated
NYSE,FCS,Fairchild Semiconductor International Inc,FCS - Fairchild Semiconductor International Inc
NYSE,FDO,Family Dollar Stores Inc,FDO - Family Dollar Stores Inc
NYSE,FFG,FBL Financial Group Inc,FFG - FBL Financial Group Inc
NYSE,AGM,Federal Agricultural Mortgage Corporation,AGM - Federal Agricultural Mortgage Corporation
NYSE,AGM A,Federal Agricultural Mortgage Corporation,AGM A - Federal Agricultural Mortgage Corporation
